what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838016184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838062599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838077710
activated,view,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui.repository.RepositoriesView",1300838077779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838082469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838091594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838096713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838107911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838111314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838164740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838168822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838187671
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838200326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838301347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838311912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838328725
activated,view,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1300838328739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838331681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300838389637
