what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.aptana.editor.json,3.0.0.1289246808,"com.aptana.editor.json",1300811872320
stopped,bundle,com.aptana.editor.ruby,3.0.0.1289249234,"com.aptana.editor.ruby",1300811872320
stopped,bundle,com.aptana.editor.text,3.0.0.1287705077,"com.aptana.editor.text",1300811872321
stopped,bundle,com.aptana.editor.yaml,3.0.0.1288647402,"com.aptana.editor.yaml",1300811872321
stopped,bundle,com.aptana.formatter.ui.epl,3.0.0.1289254252,"com.aptana.formatter.ui.epl",1300811872321
stopped,bundle,org.python.pydev.red_core,1.6.3.2010100422,"org.python.pydev.red_core",1300811872324
stopped,bundle,com.aptana.editor.common,3.0.0.1289231061,"com.aptana.editor.common",1300811872330
stopped,bundle,com.aptana.formatter.epl,3.0.0.1289019119,"com.aptana.formatter.epl",1300811872330
stopped,bundle,com.aptana.projects,3.0.0.1288199463,"com.aptana.projects",1300811872331
stopped,bundle,com.aptana.ruby.ui,3.0.0.201011100246,"com.aptana.ruby.ui",1300811872331
stopped,bundle,com.aptana.git.ui,3.0.0.1288967938,"com.aptana.git.ui",1300811872331
stopped,bundle,com.aptana.scripting.ui,3.0.0.1288994221,"com.aptana.scripting.ui",1300811872332
stopped,bundle,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal",1300811872332
stopped,bundle,com.aptana.ui.secureftp,3.0.0.1287450030,"com.aptana.ui.secureftp",1300811872332
stopped,bundle,com.aptana.ui.ftp,3.0.0.1287705077,"com.aptana.ui.ftp",1300811872332
stopped,bundle,com.aptana.ui.s3,3.0.0.1287705077,"com.aptana.ui.s3",1300811872332
stopped,bundle,com.aptana.ui.io,3.0.0.1288986510,"com.aptana.ui.io",1300811872333
stopped,bundle,com.aptana.theme,3.0.0.1288985692,"com.aptana.theme",1300811872333
stopped,bundle,com.aptana.preview,3.0.0.1288919996,"com.aptana.preview",1300811872333
stopped,bundle,com.aptana.ui,3.0.0.1288635676,"com.aptana.ui",1300811872333
stopped,bundle,com.python.pydev.codecompletion,1.6.3.2010100422,"com.python.pydev.codecompletion",1300811872345
stopped,bundle,com.python.pydev.refactoring,1.6.3.2010100422,"com.python.pydev.refactoring",1300811872345
stopped,bundle,com.python.pydev.analysis,1.6.3.2010100422,"com.python.pydev.analysis",1300811872345
stopped,bundle,com.python.pydev.debug,1.6.3.2010100422,"com.python.pydev.debug",1300811872345
stopped,bundle,com.python.pydev.fastparser,1.6.3.2010100422,"com.python.pydev.fastparser",1300811872345
stopped,bundle,com.python.pydev,1.6.3.2010100422,"com.python.pydev",1300811872346
stopped,bundle,org.python.pydev.django,1.6.3.2010100422,"org.python.pydev.django",1300811872346
stopped,bundle,org.python.pydev.customizations,1.6.3.2010100422,"org.python.pydev.customizations",1300811872346
stopped,bundle,org.python.pydev.debug,1.6.3.2010100422,"org.python.pydev.debug",1300811872346
stopped,bundle,org.python.pydev.refactoring,1.6.3.2010100422,"org.python.pydev.refactoring",1300811872346
stopped,bundle,org.python.pydev,1.6.3.2010100422,"org.python.pydev",1300811872365
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1300811872371
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1300811872377
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1300811872378
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1300811872378
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1300811872378
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1300811872378
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1300811872378
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1300811872378
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1300811872378
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1300811872379
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.help.ui",1300811872379
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1300811872379
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1300811872380
stopped,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1300811872380
stopped,bundle,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui",1300811872381
stopped,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1300811872381
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1300811872382
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201006141710,"org.eclipse.cdt.debug.ui.memory.transport",1300811872382
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1300811872382
stopped,bundle,com.aptana.console,3.0.0.1287697610,"com.aptana.console",1300811872382
stopped,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1300811872386
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1300811872387
stopped,bundle,org.python.pydev.jython,1.6.3.2010100422,"org.python.pydev.jython",1300811872387
stopped,bundle,org.python.pydev.parser,1.6.3.2010100422,"org.python.pydev.parser",1300811872387
stopped,bundle,org.python.pydev.core,1.6.3.2010100422,"org.python.pydev.core",1300811872387
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1300811872388
