what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.filewatcher,3.0.0.1287698435,"com.aptana.filewatcher",1300110253608
started,bundle,com.aptana.git.core,3.0.0.1289235412,"com.aptana.git.core",1300110253633
started,bundle,com.aptana.git.ui,3.0.0.1288967938,"com.aptana.git.ui",1300110253663
started,bundle,com.aptana.portal.ui,3.0.0.1289249915,"com.aptana.portal.ui",1300110253671
started,bundle,com.aptana.scripting,3.0.0.1288314203,"com.aptana.scripting",1300110256638
started,bundle,com.aptana.scripting.ui,3.0.0.1288994221,"com.aptana.scripting.ui",1300110256639
started,bundle,com.aptana.syncing.core,3.0.0.1288212249,"com.aptana.syncing.core",1300110256639
started,bundle,com.aptana.syncing.ui,3.0.0.1288225285,"com.aptana.syncing.ui",1300110256640
started,bundle,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal",1300110256663
started,bundle,com.aptana.theme,3.0.0.1288985692,"com.aptana.theme",1300110256746
started,bundle,com.aptana.ui.io,3.0.0.1288986510,"com.aptana.ui.io",1300110256746
started,bundle,com.aptana.usage,3.0.0.1289263406,"com.aptana.usage",1300110256747
started,bundle,com.python.pydev.analysis,1.6.3.2010100422,"com.python.pydev.analysis",1300110256762
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1300110256773
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1300110256782
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1300110257001
started,bundle,org.python.pydev,1.6.3.2010100422,"org.python.pydev",1300110257145
started,bundle,org.python.pydev.core,1.6.3.2010100422,"org.python.pydev.core",1300110257179
os,sysinfo,,,"linux",1300110257181
arch,sysinfo,,,"x86_64",1300110257181
ws,sysinfo,,,"gtk",1300110257181
locale,sysinfo,,,"en_US",1300110257181
processors,sysinfo,,,"2",1300110257181
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1300110257181
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1300110257181
java.specification.name,sysinfo,,,"Java Platform API Specification",1300110257181
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300110257181
java.specification.version,sysinfo,,,"1.6",1300110257181
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1300110257181
java.version,sysinfo,,,"1.6.0_20",1300110257181
java.vm.info,sysinfo,,,"mixed mode",1300110257181
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1300110257181
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300110257181
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300110257181
java.vm.specification.version,sysinfo,,,"1.0",1300110257181
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1300110257181
java.vm.version,sysinfo,,,"19.0-b09",1300110257181
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110257936
started,bundle,com.aptana.index.core.ui,3.0.0.1288732298,"com.aptana.index.core.ui",1300110258042
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1300110259499
started,bundle,com.aptana.parsing,3.0.0.1288199501,"com.aptana.parsing",1300110261793
opened,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110263287
activated,perspective,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.CPerspective",1300110263287
started,bundle,com.aptana.org.eclipse.tm.terminal,3.0.100.1288645687,"com.aptana.org.eclipse.tm.terminal",1300110263545
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1300110263602
opened,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110264845
activated,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110264858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110264902
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110264942
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110265370
started,bundle,com.aptana.explorer,3.0.0.1288738592,"com.aptana.explorer",1300110265793
started,bundle,com.aptana.index.core,3.0.0.1287705077,"com.aptana.index.core",1300110267362
started,bundle,com.aptana.editor.ruby,3.0.0.1289249234,"com.aptana.editor.ruby",1300110267363
started,bundle,org.radrails.rails.ui,3.0.0.1288971636,"org.radrails.rails.ui",1300110267420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110269966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110269998
opened,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110271569
activated,perspective,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.CPerspective",1300110271569
opened,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110271626
activated,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110271633
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110271662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110271679
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110271798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110276556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110276600
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110276704
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110276770
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110276772
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1300110276785
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110280455
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110280456
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110281685
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110281758
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110281798
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110282586
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110282687
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110282745
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110283609
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110284274
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110284340
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110284378
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110285743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110288373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110288413
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110288713
closed,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110288713
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110292410
